image_id,phash,dhash
upper-gi-tract/anatomical-landmarks/z-line/84b2561b-cd33-44b9-bf54-ea2bebbaf2f4.jpg,f589503700ee539f,c4a262c64e0e0e8c
upper-gi-tract/anatomical-landmarks/z-line/84c259be-812c-4cf1-a59f-736f4ff2a2a6.jpg,908d556f05fb0e56,f2f2fdfbfb1b888c
upper-gi-tract/anatomical-landmarks/z-line/8593f387-9d99-44b8-a638-7fb36713f267.jpg,813d547715594ecb,eeeed7dbcbcdc2c4
upper-gi-tract/anatomical-landmarks/z-line/85aaa783-48ca-4bbb-a08a-4e1e862b2e9e.jpg,801d553e53fc4ea5,fcfee78fcfefc6c4
upper-gi-tract/anatomical-landmarks/z-line/85cd144a-e6f2-40f1-a1a8-b7f486fd9a2e.jpg,f4d6c0c240cb4f9f,84a42e0e0e068284
upper-gi-tract/anatomical-landmarks/z-line/85ff6d0f-4b3c-4ed0-b78e-d1b3cfc701a0.jpg,c5bd114d15761b6c,f8f0c0c0e2e0c4c8
upper-gi-tract/anatomical-landmarks/z-line/867ba6c3-5112-40c3-a747-46d01171d330.jpg,d131c097011f57ef,d89210199830f0e0
upper-gi-tract/anatomical-landmarks/z-line/86a77116-57af-4560-90e4-44f6ab099876.jpg,841b113f557e07dc,fcdae3e36327a686
upper-gi-tract/anatomical-landmarks/z-line/8706f3b6-c0c2-4fd2-8d4b-c4fd41720205.jpg,8127149d54f31777,f8caceccdcd692b8
upper-gi-tract/anatomical-landmarks/z-line/87199a47-533b-4b86-b937-2c68045c1006.jpg,c41f113b433f4e35,e8aca62727a78e80
upper-gi-tract/anatomical-landmarks/z-line/871a500d-d223-4957-b4ad-d2ae22210ce2.jpg,f1f150d8020f0fdf,8c8e4e0b0b068a8c
upper-gi-tract/anatomical-landmarks/z-line/8737a1d5-dec6-4ba4-a97b-532b8733def8.jpg,911b559354be1fa1,d8d8ffedcdcf8e8c
upper-gi-tract/anatomical-landmarks/z-line/87774564-6b67-478a-b06d-67be8c877250.jpg,94ce1533555e536c,f4e6a7070e1f9ab8
upper-gi-tract/anatomical-landmarks/z-line/879a4eea-0970-4b19-a5b4-85916da3acdb.jpg,a19d5576154c46f3,e6eaebb78f8783c0
upper-gi-tract/anatomical-landmarks/z-line/87c8d747-9037-4e1d-9e3b-29a15275c47d.jpg,c15601aa55ea1f9f,f0a4200436338bda
upper-gi-tract/anatomical-landmarks/z-line/87c9e1eb-af3d-48af-8815-18c65debe372.jpg,c03fc13f10fe03f8,e6e2c7c7a7e38280
upper-gi-tract/anatomical-landmarks/z-line/87cfcb37-5fe7-4c51-8dff-82e6e2efe60e.jpg,c04f153f411f46f3,f886c783830f9e9c
upper-gi-tract/anatomical-landmarks/z-line/87d68d70-cb2e-4d69-a04b-fd3078d19f74.jpg,e48d4135077543ef,f8f2e3272f0c8686
upper-gi-tract/anatomical-landmarks/z-line/88b2da5c-3084-4a72-b009-90169db0b5e6.jpg,913fc5fa405ec316,c8de1e161e18b8c0
upper-gi-tract/anatomical-landmarks/z-line/88c1915f-fce0-4c44-9745-a2fac2a3e04a.jpg,803f156a15fb5ec2,d4cecfcfcdc592fc
upper-gi-tract/anatomical-landmarks/z-line/88c64008-0ef2-495a-8b73-661ad92ea9e4.jpg,f5c4000b44cf3b7f,808e0e2f1f1f168e
upper-gi-tract/anatomical-landmarks/z-line/8900b87b-9d7f-42f0-995a-343091bc2f09.jpg,d0dc40e1079e4fcf,80b03030149c8cd0
upper-gi-tract/anatomical-landmarks/z-line/8918fcd9-7a7f-46c8-a0c9-89d435bac018.jpg,c037001c00ff6fff,988806010000a0c0
upper-gi-tract/anatomical-landmarks/z-line/89d18c4c-fe37-43c6-9dfa-b534919bd6e3.jpg,9197443f107b67c6,fceecf1b9f1b9090
upper-gi-tract/anatomical-landmarks/z-line/89f3cc01-9eec-44ad-badb-9f6891671126.jpg,e417906f413f4e3a,8e8e070707078e8c
upper-gi-tract/anatomical-landmarks/z-line/8a69496d-37b9-4400-af9e-8c5a8cb53034.jpg,810514fb417b7ad7,f2e6cecf8b9b9898
upper-gi-tract/anatomical-landmarks/z-line/8ab54937-db04-449f-a9ad-91f7f5166f12.jpg,c497c017147f16ee,fcc28766e4d48280
upper-gi-tract/anatomical-landmarks/z-line/8ad6979e-7134-455a-90a8-f2defc6b2036.jpg,815354ae51335fec,f8e0c8cbc7679696
upper-gi-tract/anatomical-landmarks/z-line/8ade050d-287e-4da9-bbbc-69c49e362655.jpg,8097555e13cf1e39,fce6d7cf8fe78282
upper-gi-tract/anatomical-landmarks/z-line/8b2130af-cf7d-401a-afc7-739e14492d3a.jpg,c02f111f447d177e,d88e8783cbc39288
upper-gi-tract/anatomical-landmarks/z-line/8b3a9619-4e00-444e-ac9a-e5a2e3d50041.jpg,a596556a556a5678,e6e6feff1f8f8fc6
upper-gi-tract/anatomical-landmarks/z-line/8ba8480f-21e0-4f0b-9ff8-6ba810f5be29.jpg,d487907f5077a28e,fcfedf9e0225a888
upper-gi-tract/anatomical-landmarks/z-line/8bc0e065-2c26-4ec0-abdc-c0e03c05d872.jpg,811fd53714f6139c,fcd2c3898bcfce80
upper-gi-tract/anatomical-landmarks/z-line/8bd4f04f-bc91-4fe7-9aa9-9b6f177b37c6.jpg,95de41f104434bdf,d83838ac3e1e9edc
upper-gi-tract/anatomical-landmarks/z-line/8bdb67ef-fa4b-4726-a6dc-d4aa6d9be6d4.jpg,c093107f447f4f74,f8d8860f0f0784a0
upper-gi-tract/anatomical-landmarks/z-line/8c33a491-979e-4c09-9850-4d552cfd48c7.jpg,c4b7115c14675ece,f4c6c7ce8687c2f0
upper-gi-tract/anatomical-landmarks/z-line/8c349c1a-78c1-436a-b559-6f05d939639c.jpg,d4cac061008f7f7f,e0a060740e2ea4b0
upper-gi-tract/anatomical-landmarks/z-line/8c652a40-277a-4037-adee-584d567c31a5.jpg,c49f104f105f17de,e0c242ccc4468080
upper-gi-tract/anatomical-landmarks/z-line/8cb5cdd5-dbfc-4b20-b986-5e03bea044d7.jpg,e00f947f11bf4e30,e6c6c70b0b078686
upper-gi-tract/anatomical-landmarks/z-line/8cd8e09d-b6cf-4ccb-8223-5885b97c70bc.jpg,c1a314da55374e3d,ecc6c6c8caa9cce0
upper-gi-tract/anatomical-landmarks/z-line/8ce2d9d7-224c-4b21-b675-1d260002f024.jpg,800f55be50ff4669,f8e8cacf8f879e9e
upper-gi-tract/anatomical-landmarks/z-line/8ce70187-10d9-404f-a2f4-a335ff86e616.jpg,c517007f00ef5f71,e4c2cecc05038680
upper-gi-tract/anatomical-landmarks/z-line/8e09e5d6-a209-4306-aaa4-123c7a2f2a14.jpg,803fd55b417e52b2,dac6afa7cb8980a4
upper-gi-tract/anatomical-landmarks/z-line/8e1d84f7-9c4a-4e4a-8d3e-cb2420fac2ad.jpg,809a553f576e12d9,e2d2e3efcbcfc6e6
upper-gi-tract/anatomical-landmarks/z-line/8e20c7af-a71c-4462-a5ea-9aeada34d67c.jpg,90c7557e551e5a62,e4e6efdf9fbfbeba
upper-gi-tract/anatomical-landmarks/z-line/8e3d0f61-a711-4fcb-8457-800ca66d85ef.jpg,d1f850e041c367ef,98b044da828692cc
upper-gi-tract/anatomical-landmarks/z-line/8e44254f-7cfc-41c7-ba54-16cb2e27ba74.jpg,918e457d107f42e7,f8faef3f3e1e9a8c
upper-gi-tract/anatomical-landmarks/z-line/8e749cf1-e99f-45f4-a8c0-e64d0a6ab0f0.jpg,d13f40da00c74ff3,98ba4e4e3a78c0c0
upper-gi-tract/anatomical-landmarks/z-line/8e7cbb11-4c0d-4739-8438-00c00a376bee.jpg,a495550d55331af7,f0e68f868687ceec
upper-gi-tract/anatomical-landmarks/z-line/8ef87376-7dd9-4651-9bfc-e337d6a9f06a.jpg,f0d8000707bfc75f,989a13131f0f8e8e
upper-gi-tract/anatomical-landmarks/z-line/8f0e1659-9441-4f6a-ba63-d9fbb4ac5b50.jpg,814f152b45fe569c,c8dae4edcb9b9e8e
upper-gi-tract/anatomical-landmarks/z-line/8f3ea92e-e059-406a-b03f-4a6c59b16ec0.jpg,a09f511f457702f9,f8ba9f8f8f4f8684
upper-gi-tract/anatomical-landmarks/z-line/8f928182-cfa4-4215-ba66-76943a42b784.jpg,c10e553f446f4a75,f0d0c0e1931f9a8c
upper-gi-tract/anatomical-landmarks/z-line/8fb14876-6282-4190-b62b-e2d3cb89b933.jpg,aaad129294cbd07f,ff8783a3a3c3cb8f
upper-gi-tract/anatomical-landmarks/z-line/902c29c7-bbb1-4759-b510-d48bf90c4dfa.jpg,a11354ef07b753d0,fc9e9fcf4f0f8e86
upper-gi-tract/anatomical-landmarks/z-line/9151e089-5cbd-4a75-87f0-c4f6f8b1a0c6.jpg,c465011f137e1fda,c08286222032a498
upper-gi-tract/anatomical-landmarks/z-line/91a9738c-7a61-4ca7-876b-e9600ca0afbf.jpg,c02b15af14675bbc,c4a6838787038684
upper-gi-tract/anatomical-landmarks/z-line/9241a8c6-981d-45f3-a45b-65234d8ab2b6.jpg,b04a15bf50bf11ce,da9e8f8f171f5ebe
upper-gi-tract/anatomical-landmarks/z-line/9337b7f4-0b55-4b28-b0b8-4519928c7d77.jpg,a00f557b549f2ee0,e6eeefdf9f1f96b6
upper-gi-tract/anatomical-landmarks/z-line/942c031a-8d09-47ab-a578-ec648ff7d72a.jpg,b197554f44f70632,fcdeff7feb8b9a98
upper-gi-tract/anatomical-landmarks/z-line/9445ad22-6d7e-43cc-8b75-7f5553c4fb8e.jpg,d0dd007200737ff7,90a22020201088c0
upper-gi-tract/anatomical-landmarks/z-line/944add44-2c21-4ce1-9185-cc860a2ddca0.jpg,a46b143f413f463d,e286c7c787ce8eb4
upper-gi-tract/anatomical-landmarks/z-line/945e0fa7-8f5b-4a37-ba45-54e96baa8e61.jpg,94c3c060516fcf5f,e0e0703e3e3ea6cc
upper-gi-tract/anatomical-landmarks/z-line/947db326-03af-4f76-bdc0-072415a67570.jpg,c03f45f507f25b88,eee7b39da78280c0
upper-gi-tract/anatomical-landmarks/z-line/94a49b83-7996-47b3-a2da-9adec5800631.jpg,c41f40bf00ff11f9,e8e0e4e4e4a68284
upper-gi-tract/anatomical-landmarks/z-line/94e9929c-70d6-421a-ac05-a2a51dc18c1a.jpg,8597153d505d0e7e,fecee7e38b27a6a8
upper-gi-tract/anatomical-landmarks/z-line/95496df7-2a78-4ee1-a215-cf259c0f6b43.jpg,e01f007f45bb1b78,fce8c94e0f0787c4
upper-gi-tract/anatomical-landmarks/z-line/958eca28-0ca9-405c-8c78-cf852825d8b9.jpg,8497159c5536567b,f4f0ecccf4f4eef0
upper-gi-tract/anatomical-landmarks/z-line/95bc6c57-5881-4b43-a8be-6eff29907033.jpg,a185557f557a1a64,fef6f7cb4f0b8b8e
upper-gi-tract/anatomical-landmarks/z-line/965fd784-b4d1-44cd-9d19-799d34e7957d.jpg,9172458f543e3ab3,f0ea9f3f3f73f2f0
upper-gi-tract/anatomical-landmarks/z-line/966655b0-6737-4101-85f8-9fe51e5fd6dd.jpg,f00f01f701fc47bc,ca9c24360e0c8e9a
upper-gi-tract/anatomical-landmarks/z-line/967021a8-f5f8-4bda-861b-8d22680cac68.jpg,e01b857a0569dee5,9a8b0f0d070787c6
upper-gi-tract/anatomical-landmarks/z-line/968cb8bc-e3a9-4a29-bb3a-e9c0eb7d5280.jpg,8085555f45d61e7e,ee9eb73f3f2d8c8c
upper-gi-tract/anatomical-landmarks/z-line/96a74750-6dc0-4bfa-b4b4-8bf3a07789e7.jpg,911d44e743dd1e3a,f0beb81e1e0e8888
upper-gi-tract/anatomical-landmarks/z-line/96f561c9-9a5d-40d0-abf9-b6d1f6cb4717.jpg,c00f15ff553e1a4c,eccad78e8f8b8a88
upper-gi-tract/anatomical-landmarks/z-line/970b9632-9963-49bf-8f98-6bae1850c3f2.jpg,c433c1f904e33bcd,c88c1e27371782c0
upper-gi-tract/anatomical-landmarks/z-line/972433c0-e56c-478a-8ee6-65e5d5d6c8fd.jpg,c11f107f077933c6,f0f0d28aca0a80c0
upper-gi-tract/anatomical-landmarks/z-line/972f0cfd-fdda-43ae-b577-47fbd371a7c8.jpg,819fd51f407d067a,fececfc7c7e786c2
upper-gi-tract/anatomical-landmarks/z-line/977288cd-b608-47a1-9bd1-3cc9a5773072.jpg,e51bc0fd04645ab7,daca4fcf0f1f8e84
upper-gi-tract/anatomical-landmarks/z-line/9793eed7-28f2-40c4-a727-507b411e98c3.jpg,818d543f446b527f,fadecdcb7b1d8a88
upper-gi-tract/anatomical-landmarks/z-line/97ab7e53-c5d9-40c2-8607-3889cf8abe24.jpg,f09380d680cdcfcf,8c9c130706078686
upper-gi-tract/anatomical-landmarks/z-line/985300d4-9bbc-481a-9892-f6376653b71f.jpg,a11fc476137f0e32,e6f67f5f0f078682
upper-gi-tract/anatomical-landmarks/z-line/98665b16-d262-443e-a71d-4974f322b394.jpg,812fd0be05df42f4,c28ecf5b978cba98
upper-gi-tract/anatomical-landmarks/z-line/98741d15-b680-43d7-867c-a0acaaaf918d.jpg,c0fc05c9123b1f9f,f0a6268d8480c2c8
upper-gi-tract/anatomical-landmarks/z-line/987a7489-316e-413e-ac5c-b59e7e543587.jpg,ab66cd2136ca9669,c7c74f8b8fcfd367
upper-gi-tract/anatomical-landmarks/z-line/996b224d-8064-4ad4-9454-ae005a5945a4.jpg,810f559f516307db,c2e6cf8fcfcf8c96
upper-gi-tract/anatomical-landmarks/z-line/997c8304-5582-4e58-a5ce-885fd4e023ef.jpg,a185557f457b5603,dedecf8f8f1f8e8e
upper-gi-tract/anatomical-landmarks/z-line/99a0873a-f97f-4ee2-9138-08e181f06bb8.jpg,811f540f513f0bf6,e8e6fb8bcfe7868e
upper-gi-tract/anatomical-landmarks/z-line/99a4a97f-adc4-462f-be8b-a30826c6c7c4.jpg,9585550b541e47bf,eeeeffbfbfdfde8c
upper-gi-tract/anatomical-landmarks/z-line/99d76f8a-a5e3-4906-a254-eff01d7f26ed.jpg,c03750dd117753bc,facecfce83c38280
upper-gi-tract/anatomical-landmarks/z-line/99ff2c75-39ee-4c11-b844-a1916107deff.jpg,a017543f116f4e5b,ececeb8fcf8f8380
upper-gi-tract/anatomical-landmarks/z-line/9a0fa1b4-602e-4b49-ba7a-97638398c471.jpg,a05a513955264ffb,d88b872703178e84
upper-gi-tract/anatomical-landmarks/z-line/9a494eb0-451e-49ef-ab07-b16943958092.jpg,953341ce44bf123f,cc9e1e1e2626e6f0
upper-gi-tract/anatomical-landmarks/z-line/9a58b580-ff6f-42e3-9b6f-c70df5a1a562.jpg,c00f11bf00fd47e7,f0f4e6e4c4829290
upper-gi-tract/anatomical-landmarks/z-line/9acd595c-e8e0-422b-a644-409439ebb01b.jpg,84c1519f55be1f38,e0c6876773776cbc
upper-gi-tract/anatomical-landmarks/z-line/9b4de5f4-3b99-486b-89a7-878f088ab2bd.jpg,85965537559c532d,fefeffe7cfcfb2c2
upper-gi-tract/anatomical-landmarks/z-line/9b8223b1-7a34-4059-a122-65dc4fce1793.jpg,c03f14ff04b30bbc,e89ad9cc8e818880
upper-gi-tract/anatomical-landmarks/z-line/9baeb6b6-e923-422b-b2f0-f630be73acc2.jpg,d14e912f506b46fa,c8aa8d8f1f2b8a98
upper-gi-tract/anatomical-landmarks/z-line/9bc6995d-f15a-4eb7-b272-c0b696827774.jpg,941fc13f55c3423e,fabe3d3636318ac6
upper-gi-tract/anatomical-landmarks/z-line/9c279129-4859-4dcb-be49-f493a9cf5bb5.jpg,951fc0ff1143721e,f0fcfcf8787ce8c0
upper-gi-tract/anatomical-landmarks/z-line/9c4b6c85-7017-4b8c-a83b-fa6da45e9dbd.jpg,c037909f507f53d8,ecee8e8e86c06080
upper-gi-tract/anatomical-landmarks/z-line/9c83d6f9-796a-4b83-a8db-e39939ed1502.jpg,80db553e556152af,f0e2e3e7e78786c2
upper-gi-tract/anatomical-landmarks/z-line/9c98e43a-1ac7-427b-9d07-716c994a5575.jpg,e10b54af51be0e36,c0da9b9b8f078e8e
upper-gi-tract/anatomical-landmarks/z-line/9cc15a70-b5b3-443d-bf51-e88b68e87ddd.jpg,903845e351a76baf,d8bcbf9f9fdfeeec
upper-gi-tract/anatomical-landmarks/z-line/9d5721eb-0f1a-41cb-abbe-56bce6651f29.jpg,c09f007d43fc1b6e,f8ba91018e028688
upper-gi-tract/anatomical-landmarks/z-line/9dbecd6a-2f1b-43ce-bf69-bcb16fe41a5f.jpg,9126550f55be5ee0,fedebfbfdfffbefa
upper-gi-tract/anatomical-landmarks/z-line/9dd151bd-ab89-49fb-ac35-4a73f563c421.jpg,810f55fd557f0258,dee6cf4b8fcfc6c4
upper-gi-tract/anatomical-landmarks/z-line/9eaa876d-e21f-4965-b937-001210013633.jpg,e03fc03715e718ce,fcfe670f0f8f86c2
upper-gi-tract/anatomical-landmarks/z-line/9fa52ebf-8296-4fb5-b784-7b36b4d273b3.jpg,947e55e055b85743,debe3f3fbfbffefc
upper-gi-tract/anatomical-landmarks/z-line/9fce12d3-11b7-4e66-81b9-a6dede5af957.jpg,e00f443f014fdabb,e4868ecf8e0e868c
upper-gi-tract/anatomical-landmarks/z-line/9fd19d31-3c83-4ad8-af17-c4025e9bd699.jpg,8137446f515d16b7,e6869e9e4fc7b290
upper-gi-tract/anatomical-landmarks/z-line/a0aff23f-c5d7-49c0-8c31-6bc9834b8719.jpg,c009147f13366bfd,f0d2828d890b84e0
upper-gi-tract/anatomical-landmarks/z-line/a0b3d420-564f-4bca-9569-eb0c93488535.jpg,a09d55745163cb5e,eceecfcf8f8f8ecc
upper-gi-tract/anatomical-landmarks/z-line/a0df985e-723c-4d50-b99b-2cdd619516cd.jpg,d596404e10ff4f39,e4ac1e1e96469698
upper-gi-tract/anatomical-landmarks/z-line/a0f2601a-8a62-416a-ab8e-9246e1a4e123.jpg,843f554e54b6127b,e6e2e3e7e3e5e6ae
upper-gi-tract/anatomical-landmarks/z-line/a195fe1a-ee28-476b-8c4c-fa5a6bc41af0.jpg,d03501cf547f0f1d,ec9c9e0e04c680c8
upper-gi-tract/anatomical-landmarks/z-line/a1a22347-85ee-4bbc-9083-cbe6195d155f.jpg,a02f51bf44fe0a4e,cecaefefefc39288
upper-gi-tract/anatomical-landmarks/z-line/a1b79ef1-11c0-440c-a6cd-0258a657fe4b.jpg,801f54ff417c4af8,fcfef3dfcf8f8686
upper-gi-tract/anatomical-landmarks/z-line/a1bf9445-5940-4dd8-a74c-ae1814472d50.jpg,a907b6249f604f4f,cfcfd32303178f0d
upper-gi-tract/anatomical-landmarks/z-line/a2c61878-fc17-4393-bdd2-6d87fef4f244.jpg,911f50b750fe063b,f8d8cc8edccc9e94
upper-gi-tract/anatomical-landmarks/z-line/a3548116-6770-4690-8cb4-ab520780b96a.jpg,81bd417515cf571a,f4fee9e1a8ccc0c0
upper-gi-tract/anatomical-landmarks/z-line/a3a89e2e-6b45-43ac-a815-d77be6d9183a.jpg,b03a44cf412e4ebf,b0ba999f9fef8e8e
upper-gi-tract/anatomical-landmarks/z-line/a3c8af37-0968-494e-b277-7ccdbd3426f2.jpg,c01a50fe01bf17f9,84868bcbc70786cc
upper-gi-tract/anatomical-landmarks/z-line/a4545a62-58b4-4290-bd03-e57474046aec.jpg,806b412fc03f4efd,cc9e8e8db677bed4
upper-gi-tract/anatomical-landmarks/z-line/a45f94db-2286-4cfd-8581-186a6df777fb.jpg,c01f04ff02af1ef2,e0c8cc8e8d878684
upper-gi-tract/anatomical-landmarks/z-line/a4b9d94c-4b02-49a7-959e-890f450997d4.jpg,802f55cf50f256f1,daf2e7e1f1f1a098
upper-gi-tract/anatomical-landmarks/z-line/a58d94dd-e098-423b-be9d-7a2ffa788f37.jpg,954e956a15bd4363,e4f0dade8fdf9ed8
upper-gi-tract/anatomical-landmarks/z-line/a5ffc33f-be13-4918-ab90-bc92d432d3a5.jpg,c48714de117b3b39,e4e607c303838684
upper-gi-tract/anatomical-landmarks/z-line/a65b153c-3d7f-4a37-9faf-7bec457626b3.jpg,c18b1571446f1e6f,c8c0e1c2c3c7c6cc
upper-gi-tract/anatomical-landmarks/z-line/a6b4c06b-bfb3-4fdd-98ef-5e164b181f1d.jpg,d4e6004901fe5f3f,c4840c0c0e0bb898
upper-gi-tract/anatomical-landmarks/z-line/a6bdd3e6-242f-4a42-ba75-f944186ddaed.jpg,c0ad053750cf57ba,e6e2d1c988cce480
upper-gi-tract/anatomical-landmarks/z-line/a74aebfd-c7ce-483f-b5f3-e997fd0f427d.jpg,c13d101f03b75bd9,f8a2928ec28088c8
upper-gi-tract/anatomical-landmarks/z-line/a77119d1-65d4-4a2b-9a04-65ff9d9e55d8.jpg,c01b119f51fd07f4,d89a8783a4868696
upper-gi-tract/anatomical-landmarks/z-line/a79a76f4-b7db-42e8-85f7-6a2b60ac233a.jpg,c01f107f417d13be,fcf4f0f2a3818090
upper-gi-tract/anatomical-landmarks/z-line/a7cefb3f-6c51-4371-8b47-bff8940d95bd.jpg,803f552f41fe03ec,dace8f8fcfcf9680
upper-gi-tract/anatomical-landmarks/z-line/a7ffc16c-b183-4a2e-906d-982bcb3466c5.jpg,c01f05e71179177e,f8ec9c988e848280
upper-gi-tract/anatomical-landmarks/z-line/a8267d6b-1ef1-4a7f-a526-5b6c71db61db.jpg,d0f0c00f1183cfff,c080101a3e60e0c0
upper-gi-tract/anatomical-landmarks/z-line/a8366b6b-ea5f-4ac6-9a02-2934eef890af.jpg,c41615eb551a537e,c4e6e7c7c7c3c2c6
upper-gi-tract/anatomical-landmarks/z-line/a84dcce1-e986-42ff-9d0b-27e2b76a90a9.jpg,c437005e11b75b7d,9486470e0725a280
upper-gi-tract/anatomical-landmarks/z-line/a889b814-29f6-40ca-b025-e39b36e900ac.jpg,c03fd0cf043f07e5,f0e2cecec6f19088
upper-gi-tract/anatomical-landmarks/z-line/a89f9bb4-7ade-49cf-91aa-31eb2d218226.jpg,910f44b714774ebc,ccfabe9e9e1e8c94
upper-gi-tract/anatomical-landmarks/z-line/a8a6f989-40a7-451c-95da-581caa937a17.jpg,911c44bf54b97a33,bcbc9dbb1b1b8acc
upper-gi-tract/anatomical-landmarks/z-line/a91c073d-284f-4dd8-92aa-808aeb628b9c.jpg,d51fc03e41f103e7,9cbe4e5e4e0e8684
upper-gi-tract/anatomical-landmarks/z-line/a923a8c0-fe41-49f1-b95e-86a7db347247.jpg,9085151b54df5d76,f4e6c78f1d59b8bc
upper-gi-tract/anatomical-landmarks/z-line/a966dfbd-e8f1-4000-be0d-036d5743b94e.jpg,d00f04ff03fd4738,e8b8948e8d1c3aac
upper-gi-tract/anatomical-landmarks/z-line/a991fa19-8d0a-4be6-904c-1760db4260ba.jpg,811f45e255e757c8,e0fcfcff9fcf8ede
upper-gi-tract/anatomical-landmarks/z-line/aa211783-c52a-4311-b483-3114fc764532.jpg,c40615df16d71ba9,ec868385878386c6
upper-gi-tract/anatomical-landmarks/z-line/aa41a5a6-314d-4332-ac3c-77f646fe886e.jpg,f51f403f00fc1a7c,ecce0e0f0e0e8e94
upper-gi-tract/anatomical-landmarks/z-line/aaaa9339-6864-45af-ac0b-41ab848a8d1c.jpg,9568552710ee5f17,dc9e37b79f0f9edc
upper-gi-tract/anatomical-landmarks/z-line/aad20723-daa3-4856-93e9-e32ff435581f.jpg,c1951477417f330f,f8f6c78b8b8f82c0
upper-gi-tract/anatomical-landmarks/z-line/ab88a108-5cbf-4a07-81f4-2c7c8cd1d9d6.jpg,940e556f14d74ee1,f4befcfcbeffdeb4
upper-gi-tract/anatomical-landmarks/z-line/abde14d1-506d-4769-ba3b-2aa8556d0107.jpg,c1c7157512a64eb7,d4cac3cf0d078ef8
upper-gi-tract/anatomical-landmarks/z-line/ac088f64-b711-4f39-a520-1d87368d6621.jpg,913c558f567344d6,f8b29f8ccccbc8cc
upper-gi-tract/anatomical-landmarks/z-line/ac72646e-162c-4fb7-8d4d-78201cce50d9.jpg,c10f443e51f743cb,e0e6cecc9a8e8e80
upper-gi-tract/anatomical-landmarks/z-line/acfa9ae5-abc6-4b9e-a86a-21efbc07c15a.jpg,c09705de047b5773,e4c68a8ba18382c2
upper-gi-tract/anatomical-landmarks/z-line/ad4967bc-07a4-485c-9da6-233df304238f.jpg,d02f44dd41ec1bba,e4ecedebd9d8a888
upper-gi-tract/anatomical-landmarks/z-line/ad5355a2-e025-4847-a983-e11ce19d2bb0.jpg,f1e34481413f563f,c88e0e1a181c3eae
upper-gi-tract/anatomical-landmarks/z-line/ad817d85-a02a-4cf6-a92d-63af1d058a2d.jpg,910f543f41ec3ec3,fafadfdf5f3fba9c
upper-gi-tract/anatomical-landmarks/z-line/ad822720-8811-4683-ad9c-35fe8636e519.jpg,813f554f511f423e,e6e6f7f7ebe3e298
upper-gi-tract/anatomical-landmarks/z-line/ad890f20-0b80-4c08-a60c-a67da057becd.jpg,914f453e116b533e,e4e6db9e9f9faebe
upper-gi-tract/anatomical-landmarks/z-line/ada05ddf-b78b-4fc7-8391-5107889d4a7d.jpg,801fd5bc15b24bcd,f6e4cd8f97a594d2
upper-gi-tract/anatomical-landmarks/z-line/ada344d6-142f-4eb9-a72d-823dad100eb4.jpg,90874578479f5a6e,fcfefff79f999acc
upper-gi-tract/anatomical-landmarks/z-line/add54433-71ca-464b-ac9f-5c995bfa7cad.jpg,9135459f514c5bb6,fe9e9f9f1b18b480
upper-gi-tract/anatomical-landmarks/z-line/adf14d7e-4447-4ec6-9a5f-0bd70b643fc2.jpg,a19555f240c9c5ef,982e67cbcd0f01a0
upper-gi-tract/anatomical-landmarks/z-line/ae5fa507-0c94-4eae-b892-71617d6dcdd0.jpg,810c553f507f0e7b,f2f6e78f8f5f9a98
upper-gi-tract/anatomical-landmarks/z-line/ae6b1b52-4073-49fe-b212-b8627b841dfd.jpg,d487017c54f866dd,9c525838343498ac
upper-gi-tract/anatomical-landmarks/z-line/ae81b9a3-48c7-4481-bf5a-7df4464543cf.jpg,d13f041e45e752d9,f0b8d8c848e9c4c0
upper-gi-tract/anatomical-landmarks/z-line/aef80498-d2b2-4862-a1b2-7ae7e74047a1.jpg,851215bf54eb56d8,fe96870b0b47c6e6
upper-gi-tract/anatomical-landmarks/z-line/af640152-8a3a-4efd-819e-c406cc35bb0e.jpg,814e45ad55fa4ab6,f2d69d9f9f9f9abe
upper-gi-tract/anatomical-landmarks/z-line/afa4bc76-d3a4-41fd-881e-bcea92c2a57a.jpg,811b55ef105fc633,f0cac9b187e78696
upper-gi-tract/anatomical-landmarks/z-line/b01c49d3-1b0d-4762-a9c5-58f9493a3e66.jpg,c5e4103b01374ffd,8686434713438286
upper-gi-tract/anatomical-landmarks/z-line/b0b44eda-a9db-48fd-ab65-57199d1b13a8.jpg,c00715ba14ef4bde,eccec3c1890b8a88
upper-gi-tract/anatomical-landmarks/z-line/b0f8355e-d4da-414b-bf02-f5bd6892e894.jpg,859354cf51cf1783,f8fede8ecee6e6e4
upper-gi-tract/anatomical-landmarks/z-line/b1395c60-1f4c-46cc-80ef-02ada839dc24.jpg,d107147f115946f7,fccc8f971f0e98f0
upper-gi-tract/anatomical-landmarks/z-line/b146c2b0-0e61-4802-9622-c47027665a14.jpg,c11d11d754734db9,fcfadbcdc5458898
upper-gi-tract/anatomical-landmarks/z-line/b184caa9-8eab-48dc-9da6-083da4202b37.jpg,d01f05ff117e4686,f8b2b1999b038280
upper-gi-tract/anatomical-landmarks/z-line/b1ed5fc6-ab9d-420c-8c21-1d654fd6f362.jpg,a11954a5557b16cf,f6f29b9bc7e78eec
upper-gi-tract/anatomical-landmarks/z-line/b2278c8f-30dd-4cc1-a0a2-bf8c8e29cd0c.jpg,d403507f00ff586f,e0e07464642e0eac
