image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27503.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_22433.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_4389.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image18155.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\df6b47bafe5143f5_13334.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_17489.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13362.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image11694.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Polyp\KVASIR\131368cc17e44240_29013.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_10727.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_29997.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image09412.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10786.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image00282.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_8296.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10695.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_7986.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_39957.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00194.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3580.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\fb86bc87d3874cd7_730.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_22483.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09845.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_31292.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10863.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24448.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5265.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image14052.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10532.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17573.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image09196.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image10768.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10276.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image07286.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_16564.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image11891.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_26126.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image01255.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image07409.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17432.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image13411.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_15570.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_14191.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18150.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image13873.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19194.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_11063.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5212.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18104.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_22944.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_86015.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10537.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17701.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14896.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_4768.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_7210.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image17309.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_9805.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09714.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_7547.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15213.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image17924.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image00586.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image01890.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\8885668afb844852_17673.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11175.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image02945.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image09989.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24157.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14983.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04937.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image12418.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c7084b3556e34619_29921.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13393.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11131.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image15763.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\c7084b3556e34619_58724.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image02937.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15568.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_6391.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10689.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image09951.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2608.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_7208.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_18987.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_11090.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13422.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\131368cc17e44240_3213.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image07140.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_7234.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_3768.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3865.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image08040.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image05292.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19321.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image15463.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\8885668afb844852_22852.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_46538.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_4670.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image11485.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Polyp\SEE-AI\image13872.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10466.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2504.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image01131.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_9117.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_9621.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11151.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\8ebf0e483cac48d6_29550.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13478.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_10084.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00033.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\dac1e27f7e4d4ef5_3392.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_23105.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image15265.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_11839.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_86115.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23940.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_4019.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_17116.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14998.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image00957.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_15574.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2378.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_11011.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13538.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\df6b47bafe5143f5_14457.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KID\normalcolon4.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18111.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image00365.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image18375.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Erythema\SEE-AI\image15455.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Angioectasia\KVASIR\eb0203196e284797_10015.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_3983.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_3430.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24065.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image06600.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_22011.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17856.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\131368cc17e44240_5697.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image00247.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16713.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_20837.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Ulcer\KVASIR\2fc3db471f9d44c0_1733.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Bleeding\SEE-AI\image02098.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_16520.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17266.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_3886.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_35150.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Polyp\SEE-AI\image17841.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image14372.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image15468.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\KVASIR\d626f4f4a5ac4785_50227.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image05386.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_23140.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10678.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_9628.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_17528.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22840.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_33144.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image00859.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image14691.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05323.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\d369e4f163df4aba_22360.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image01431.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image06078.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image10811.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3908.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_9947.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15658.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image07919.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image15811.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\89cdd41258c542c5_4121.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_890.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17414.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10409.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_5765.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18898.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image12957.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image17117.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18906.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image10933.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3877.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18553.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00788.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14846.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_9110.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\04a78ef00c5245e0_11223.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_5001.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image06678.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KID\lymphangiectasia5.jpg,KID,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_13714.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15222.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image06099.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\KVASIR\64440803f87b4843_28246.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Worms\AIIMS\worm1_1786.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Normal\KVASIR\fe5d372e43f94f68_2631.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13759.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_16522.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_58520.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image08218.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image04034.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10281.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image09239.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dca1377dec974312_14562.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_13190.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_7305.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image15955.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image18135.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image07992.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_9504.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image08332.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\04a78ef00c5245e0_27945.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18515.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image06863.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image07894.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image11966.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image18192.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17872.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image12797.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_7201.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3838.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5446.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_8727.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image15980.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\131368cc17e44240_3204.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05314.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image01707.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image06972.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13517.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10955.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13434.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image13876.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\6cb700585c4f4070_18996.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09600.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11817.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22851.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\SEE-AI\image16709.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_17097.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image06821.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19204.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_14407.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_28740.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11190.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5bb1d3cc7dc64cec_16590.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18086.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image02936.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_15070.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23187.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_4920.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image16502.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13158.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\KVASIR\64440803f87b4843_28244.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11526.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image01896.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image02940.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_14443.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0531325b64674948_4835.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_3469.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0531325b64674948_9953.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13210.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
