image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Normal\SEE-AI\image17154.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17157.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17211.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17224.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17230.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17232.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17243.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17267.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17279.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17290.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17319.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17356.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17391.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17392.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17393.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17399.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17416.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17417.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17436.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17450.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17453.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17469.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17470.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17471.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17472.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17474.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17504.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17517.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17541.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17543.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17545.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17622.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17624.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17771.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17793.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17818.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17838.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17850.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17881.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17882.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17883.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17886.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17887.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17918.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17923.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17929.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17935.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17958.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17959.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17960.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17963.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17997.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18010.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18022.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18044.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18046.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18069.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18082.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18083.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18118.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18207.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18254.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18263.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18267.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18287.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18288.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18294.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18295.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18296.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18297.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18298.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18299.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18300.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18302.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18303.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18364.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18365.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18366.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18372.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18424.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18449.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18476.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18478.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18479.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\KID\polypoid10.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid11.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid12.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid15.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid16.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid17.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid18.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid1~0.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid2.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid20.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid22.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid23.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid24.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid25.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid26.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid27.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid28.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid29.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid2~0.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid3.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid30.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid31.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid32.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid35.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid38.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid39.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid3~0.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid44.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid5.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid5~0.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid6.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid7.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid8.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KID\polypoid9.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28956.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28958.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28976.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28981.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28983.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28994.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_29006.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_29009.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_29013.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_29015.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00019.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00020.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00023.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00024.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00025.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00027.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00282.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00302.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00304.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00425.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00426.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00502.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00530.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00547.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00548.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00549.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00551.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00558.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00559.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00561.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00630.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00640.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00643.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00647.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00648.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00650.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00664.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00666.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00667.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00842.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00843.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00844.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00855.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00856.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00867.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00872.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00873.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00957.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00959.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image00960.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01008.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01300.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01301.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01306.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01307.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01308.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01309.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01312.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01374.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01404.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01405.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01466.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01472.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01473.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01637.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01638.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01775.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image01991.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02054.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02055.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02063.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02064.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02070.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02071.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02072.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02073.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02074.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02076.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02077.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02078.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02079.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02080.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02081.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02082.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02083.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02084.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02085.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02117.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02120.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02121.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02131.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02138.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02139.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02142.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02143.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02144.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02145.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02146.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02502.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02579.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02586.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02608.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02827.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02829.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02830.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02831.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02832.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02833.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02848.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02859.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02861.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02863.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02869.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02870.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02874.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image02948.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image03285.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05076.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05078.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05081.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05086.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05100.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05239.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05248.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05249.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05251.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05256.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05257.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05260.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05265.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05266.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05268.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05351.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05357.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05358.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05359.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05360.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05361.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05363.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05364.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05366.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05473.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05799.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05815.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05816.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05822.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05826.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05836.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05841.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05842.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05843.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05844.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05847.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05851.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05853.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05854.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05855.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05856.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05857.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05861.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05862.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05866.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05867.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05966.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06071.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06072.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06073.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06083.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06088.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image06089.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
