image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Erosion\SEE-AI\image11850.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Ulcer\KVASIR\d626f4f4a5ac4785_48461.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Erosion\KVASIR\8ebf0e483cac48d6_13456.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08394.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image12141.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image01246.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image01864.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image01920.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Polyp\SEE-AI\image13860.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image11848.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_26149.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image08034.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_14762.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image01405.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\b2134f4a6f864613_4143.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c7084b3556e34619_21440.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_4505.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image11382.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19375.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_7339.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image01748.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_13756.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_9456.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image09240.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Bleeding\KVASIR\04a78ef00c5245e0_11233.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5426.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image17329.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30684.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11116.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23294.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\d369e4f163df4aba_22360.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image15472.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_2568.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image02959.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image12168.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_12092.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_13751.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\eb0203196e284797_6184.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18812.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_10748.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_34431.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image13963.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image07995.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17828.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image11021.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dca1377dec974312_3813.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_13335.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12191.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\dca1377dec974312_8037.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31345.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11101.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KID\lymphangiectasia1.jpg,KID,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image08048.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08860.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3692.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11077.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_14194.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15530.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image12661.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18958.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13433.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17978.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\fc32def0e7194981_31310.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_9071.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\39960e5e099a45ca_23842.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5bb1d3cc7dc64cec_7482.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24703.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5287.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23864.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05785.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image14615.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_4601.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09733.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_3442.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erythema\SEE-AI\image09852.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image13391.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\SEE-AI\image02706.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image17522.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image01721.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10896.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23134.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09071.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4843.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\eb0203196e284797_5945.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image02031.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\eb0203196e284797_7006.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KID\normaleso273.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04028.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image15615.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image05766.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_86013.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image06405.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_10832.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\eb0203196e284797_7180.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\ad91cf7ca91440aa_5955.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image04065.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10769.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image07964.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image07978.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image09783.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\bca26705313a4644_22599.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image08263.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10865.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31488.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31285.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_9007.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17159.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4260.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00577.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_9815.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13419.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24504.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image09217.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_7598.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image16013.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image08986.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image18105.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30663.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\KVASIR\131368cc17e44240_29014.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Erythema\SEE-AI\image06477.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image02573.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image09221.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image15491.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10307.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dca1377dec974312_10510.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10980.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16353.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18445.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Worms\AIIMS\worm1_2606.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Erosion\SEE-AI\image11415.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_7424.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image07980.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Polyp\KID\polypoid27.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\df6b47bafe5143f5_2719.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image06454.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image00165.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\c7084b3556e34619_58542.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2197.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image11158.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\8ebf0e483cac48d6_29538.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_14464.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18015.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\0728084c8da942d9_10924.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_10691.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_5617.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6875.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image11380.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_13509.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13839.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Bleeding\SEE-AI\image09766.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27448.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\3ada4222967f421d_5892.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\eb0203196e284797_6258.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18901.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\3ada4222967f421d_5977.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22362.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_16141.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KID\normalcolon123.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dca1377dec974312_14503.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image13090.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8083.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5738.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29225.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Bleeding\SEE-AI\image09642.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image18119.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\04a78ef00c5245e0_12854.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image00872.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\SEE-AI\image08162.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image00093.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\3ada4222967f421d_5888.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24735.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\eb0203196e284797_7094.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11607.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10892.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image00558.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image13706.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\SEE-AI\image15424.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Polyp\SEE-AI\image11312.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image17119.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_2502.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10208.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15604.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3996.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_3399.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6911.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image10125.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_11579.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_8252.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12187.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18322.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_12390.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_3430.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13116.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\KVASIR\64440803f87b4843_28147.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\c7084b3556e34619_39716.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_12479.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KID\angioectasia-P1-9.jpg,KID,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_7473.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5014.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09863.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image18232.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image06749.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Worms\AIIMS\worm1_2325.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Normal\KVASIR\4560e83f9afc4685_6570.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\7ad22d50ebaf4596_6770.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image12602.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image12940.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14202.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image15814.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_8080.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11812.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_4124.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12947.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_15486.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_13397.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image08099.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_2107.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image18374.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_22880.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14823.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_7558.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_7613.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image09511.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10668.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8117.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_14904.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19194.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image09654.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18803.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image09672.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image02943.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image07257.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Erythema\SEE-AI\image09272.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Foreign Body\SEE-AI\image02712.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image01692.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_1491.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_8628.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17404.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\64440803f87b4843_7626.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14079.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11680.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11527.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19313.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_10085.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_11659.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\131368cc17e44240_4403.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image09196.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Polyp\SEE-AI\image05359.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\4560e83f9afc4685_6706.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18208.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_3397.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_23327.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30723.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13364.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_10786.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Bleeding\SEE-AI\image08082.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15049.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08109.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10792.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image09130.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23289.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image07094.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14110.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
