filename,cv_split,kvasir_file,phash_dist,dhash_dist,ncc
3c8d5f0b90d7475d_4987.jpg,validation,3c8d5f0b90d7475d_4987.jpg,0,3,0.9995055641682912
3c8d5f0b90d7475d_4988.jpg,validation,3c8d5f0b90d7475d_4988.jpg,0,0,0.9995088542724588
3c8d5f0b90d7475d_4995.jpg,validation,3c8d5f0b90d7475d_4995.jpg,0,1,0.9995144193693758
3c8d5f0b90d7475d_4997.jpg,validation,3c8d5f0b90d7475d_4997.jpg,0,1,0.9994708736664547
3c8d5f0b90d7475d_4998.jpg,validation,3c8d5f0b90d7475d_4998.jpg,0,1,0.999445970217022
3c8d5f0b90d7475d_4999.jpg,validation,3c8d5f0b90d7475d_4999.jpg,0,0,0.9994471251353656
3c8d5f0b90d7475d_5001.jpg,validation,3c8d5f0b90d7475d_5001.jpg,2,0,0.9994355725546142
3c8d5f0b90d7475d_5004.jpg,validation,3c8d5f0b90d7475d_5004.jpg,0,0,0.9993878137320841
3c8d5f0b90d7475d_5006.jpg,validation,3c8d5f0b90d7475d_5005.jpg,0,0,0.995019760554114
3c8d5f0b90d7475d_5014.jpg,validation,3c8d5f0b90d7475d_5014.jpg,0,0,0.9994035964125829
3c8d5f0b90d7475d_5017.jpg,validation,3c8d5f0b90d7475d_5017.jpg,2,0,0.9994296388239786
3c8d5f0b90d7475d_5031.jpg,validation,3c8d5f0b90d7475d_5033.jpg,0,0,0.9758318758787421
3c8d5f0b90d7475d_5034.jpg,validation,3c8d5f0b90d7475d_5033.jpg,0,3,0.9874042087761753
3c8d5f0b90d7475d_5036.jpg,validation,3c8d5f0b90d7475d_5036.jpg,0,1,0.9994465380908202
3c8d5f0b90d7475d_5037.jpg,validation,3c8d5f0b90d7475d_5037.jpg,0,0,0.9994476724950113
3c8d5f0b90d7475d_5038.jpg,validation,3c8d5f0b90d7475d_5038.jpg,0,0,0.9994499436298546
3c8d5f0b90d7475d_5043.jpg,validation,3c8d5f0b90d7475d_5043.jpg,0,1,0.9994535925037411
3c8d5f0b90d7475d_5044.jpg,validation,3c8d5f0b90d7475d_5044.jpg,2,0,0.9994689200325275
3c8d5f0b90d7475d_5046.jpg,validation,3c8d5f0b90d7475d_5046.jpg,0,0,0.9994505632390025
3c8d5f0b90d7475d_5051.jpg,validation,3c8d5f0b90d7475d_5051.jpg,0,0,0.999415519013897
3c8d5f0b90d7475d_5052.jpg,validation,3c8d5f0b90d7475d_5052.jpg,0,0,0.99944217681527
3c8d5f0b90d7475d_5054.jpg,validation,3c8d5f0b90d7475d_5054.jpg,0,0,0.9994399707504638
3c8d5f0b90d7475d_5060.jpg,validation,3c8d5f0b90d7475d_5060.jpg,2,0,0.9994385771312873
3c8d5f0b90d7475d_5064.jpg,validation,3c8d5f0b90d7475d_5064.jpg,0,0,0.9994370546297282
3c8d5f0b90d7475d_5065.jpg,validation,3c8d5f0b90d7475d_5065.jpg,0,0,0.9994407747347724
3c8d5f0b90d7475d_5066.jpg,validation,3c8d5f0b90d7475d_5065.jpg,2,0,0.9899242128152206
3c8d5f0b90d7475d_5073.jpg,validation,3c8d5f0b90d7475d_5073.jpg,2,0,0.9994320744279127
3c8d5f0b90d7475d_5074.jpg,validation,3c8d5f0b90d7475d_5074.jpg,0,0,0.9994366131014252
3c8d5f0b90d7475d_5075.jpg,validation,3c8d5f0b90d7475d_5075.jpg,0,0,0.9994226267154024
3c8d5f0b90d7475d_5082.jpg,validation,3c8d5f0b90d7475d_5082.jpg,0,1,0.9994376354733437
3c8d5f0b90d7475d_5086.jpg,validation,3c8d5f0b90d7475d_5086.jpg,0,0,0.9994272048489493
3c8d5f0b90d7475d_5090.jpg,validation,3c8d5f0b90d7475d_5090.jpg,2,0,0.9994331325391022
3c8d5f0b90d7475d_5091.jpg,validation,3c8d5f0b90d7475d_5091.jpg,2,0,0.9994360156356941
3c8d5f0b90d7475d_5092.jpg,validation,3c8d5f0b90d7475d_5092.jpg,2,1,0.9994419548283254
3c8d5f0b90d7475d_7055.jpg,validation,3c8d5f0b90d7475d_7055.jpg,2,0,0.9996856095727483
3c8d5f0b90d7475d_7057.jpg,validation,3c8d5f0b90d7475d_7057.jpg,0,0,0.9997127585647203
3c8d5f0b90d7475d_7059.jpg,validation,3c8d5f0b90d7475d_7059.jpg,0,0,0.9997043296579934
3c8d5f0b90d7475d_7061.jpg,validation,3c8d5f0b90d7475d_7061.jpg,0,0,0.9997097776380512
3c8d5f0b90d7475d_7062.jpg,validation,3c8d5f0b90d7475d_7062.jpg,0,0,0.999712378746506
3c8d5f0b90d7475d_7064.jpg,validation,3c8d5f0b90d7475d_7064.jpg,2,0,0.9997292497785644
3c8d5f0b90d7475d_7071.jpg,validation,3c8d5f0b90d7475d_7071.jpg,2,0,0.9994697282690566
3c8d5f0b90d7475d_7072.jpg,validation,3c8d5f0b90d7475d_7072.jpg,0,0,0.9994291936510648
3c8d5f0b90d7475d_7076.jpg,validation,3c8d5f0b90d7475d_7076.jpg,0,1,0.9994669706451388
3c8d5f0b90d7475d_7080.jpg,validation,3c8d5f0b90d7475d_7080.jpg,0,0,0.9996994496949949
3c8d5f0b90d7475d_7081.jpg,validation,3c8d5f0b90d7475d_7081.jpg,2,0,0.9996805155667583
3c8d5f0b90d7475d_7086.jpg,validation,3c8d5f0b90d7475d_7086.jpg,0,0,0.9995980313053764
3c8d5f0b90d7475d_7088.jpg,validation,3c8d5f0b90d7475d_7088.jpg,0,0,0.9995232209976127
3c8d5f0b90d7475d_7089.jpg,validation,3c8d5f0b90d7475d_7089.jpg,0,0,0.9994458911005533
3c8d5f0b90d7475d_7090.jpg,validation,3c8d5f0b90d7475d_7090.jpg,0,1,0.9994487953914949
3c8d5f0b90d7475d_7092.jpg,validation,3c8d5f0b90d7475d_7092.jpg,0,0,0.9994290941305914
3c8d5f0b90d7475d_7095.jpg,validation,3c8d5f0b90d7475d_7095.jpg,0,0,0.9996567251679594
3c8d5f0b90d7475d_7096.jpg,validation,3c8d5f0b90d7475d_7096.jpg,0,1,0.9996076457159102
3c8d5f0b90d7475d_7104.jpg,validation,3c8d5f0b90d7475d_7104.jpg,0,2,0.9996053983274628
3c8d5f0b90d7475d_7105.jpg,validation,3c8d5f0b90d7475d_7105.jpg,0,0,0.9996465064709882
3c8d5f0b90d7475d_7106.jpg,validation,3c8d5f0b90d7475d_7106.jpg,0,1,0.9996651921011723
3c8d5f0b90d7475d_7107.jpg,validation,3c8d5f0b90d7475d_7107.jpg,0,0,0.9996744327094043
3c8d5f0b90d7475d_7111.jpg,validation,3c8d5f0b90d7475d_7111.jpg,0,0,0.9996528909087553
3c8d5f0b90d7475d_7117.jpg,validation,3c8d5f0b90d7475d_7117.jpg,0,2,0.9994815812297739
3c8d5f0b90d7475d_7118.jpg,validation,3c8d5f0b90d7475d_7118.jpg,0,1,0.9994865107966137
3c8d5f0b90d7475d_7120.jpg,validation,3c8d5f0b90d7475d_7120.jpg,0,0,0.999454166607007
3c8d5f0b90d7475d_7122.jpg,validation,3c8d5f0b90d7475d_7122.jpg,0,0,0.999480598543111
3c8d5f0b90d7475d_7123.jpg,validation,3c8d5f0b90d7475d_7123.jpg,0,0,0.9995058833061606
3c8d5f0b90d7475d_7126.jpg,validation,3c8d5f0b90d7475d_7126.jpg,0,1,0.9995255452279016
3c8d5f0b90d7475d_7129.jpg,validation,3c8d5f0b90d7475d_7129.jpg,0,0,0.9996432893307582
3c8d5f0b90d7475d_7133.jpg,validation,3c8d5f0b90d7475d_7133.jpg,0,1,0.9996503703861062
3c8d5f0b90d7475d_7137.jpg,validation,3c8d5f0b90d7475d_7137.jpg,0,0,0.9997447016572741
3c8d5f0b90d7475d_7141.jpg,validation,3c8d5f0b90d7475d_7141.jpg,2,0,0.9994878006356718
3c8d5f0b90d7475d_7142.jpg,validation,3c8d5f0b90d7475d_7142.jpg,2,0,0.9995776111884771
3c8d5f0b90d7475d_7143.jpg,validation,3c8d5f0b90d7475d_7143.jpg,0,1,0.9995200561011155
3c8d5f0b90d7475d_7148.jpg,validation,3c8d5f0b90d7475d_7148.jpg,0,0,0.9995991030974218
3c8d5f0b90d7475d_7156.jpg,validation,3c8d5f0b90d7475d_7156.jpg,0,0,0.9994831707386754
3c8d5f0b90d7475d_7161.jpg,validation,3c8d5f0b90d7475d_7161.jpg,0,0,0.999549865781375
3c8d5f0b90d7475d_7162.jpg,validation,3c8d5f0b90d7475d_7162.jpg,0,1,0.9995278438087942
3c8d5f0b90d7475d_7165.jpg,validation,3c8d5f0b90d7475d_7165.jpg,0,0,0.999527390415393
3c8d5f0b90d7475d_7168.jpg,validation,3c8d5f0b90d7475d_7168.jpg,0,1,0.9995741628546043
3c8d5f0b90d7475d_7171.jpg,validation,3c8d5f0b90d7475d_7171.jpg,0,0,0.9995485291169509
3c8d5f0b90d7475d_7177.jpg,validation,3c8d5f0b90d7475d_7177.jpg,2,1,0.9996021836009077
3c8d5f0b90d7475d_7180.jpg,validation,3c8d5f0b90d7475d_7180.jpg,0,1,0.9995888323122587
3c8d5f0b90d7475d_7187.jpg,validation,3c8d5f0b90d7475d_7187.jpg,0,0,0.9997278343678445
3c8d5f0b90d7475d_7194.jpg,validation,3c8d5f0b90d7475d_7194.jpg,0,1,0.999670624732522
3c8d5f0b90d7475d_7195.jpg,validation,3c8d5f0b90d7475d_7195.jpg,0,1,0.9996671657015745
3c8d5f0b90d7475d_7198.jpg,validation,3c8d5f0b90d7475d_7198.jpg,2,1,0.9996781670428826
3c8d5f0b90d7475d_7199.jpg,validation,3c8d5f0b90d7475d_7199.jpg,0,0,0.9996877221743936
3c8d5f0b90d7475d_7202.jpg,validation,3c8d5f0b90d7475d_7202.jpg,0,0,0.9997179357804594
3c8d5f0b90d7475d_7204.jpg,validation,3c8d5f0b90d7475d_7204.jpg,0,0,0.9997397790351575
3c8d5f0b90d7475d_7206.jpg,validation,3c8d5f0b90d7475d_7206.jpg,0,0,0.9997372016756045
3c8d5f0b90d7475d_7207.jpg,validation,3c8d5f0b90d7475d_7207.jpg,0,0,0.9997307424667712
3c8d5f0b90d7475d_7208.jpg,validation,3c8d5f0b90d7475d_7208.jpg,0,0,0.9997249418576671
3c8d5f0b90d7475d_7209.jpg,validation,3c8d5f0b90d7475d_7209.jpg,0,0,0.9996890047527351
4560e83f9afc4685_6504.jpg,validation,4560e83f9afc4685_6504.jpg,0,0,0.9995600197912954
4560e83f9afc4685_6506.jpg,validation,4560e83f9afc4685_6506.jpg,0,1,0.9996305084941601
4560e83f9afc4685_6509.jpg,validation,4560e83f9afc4685_6509.jpg,2,0,0.9995006828004771
4560e83f9afc4685_6513.jpg,validation,4560e83f9afc4685_6513.jpg,2,0,0.9996406492635627
4560e83f9afc4685_6516.jpg,validation,4560e83f9afc4685_6516.jpg,0,0,0.9997165908990209
4560e83f9afc4685_6519.jpg,validation,4560e83f9afc4685_6519.jpg,0,0,0.9996637989972286
4560e83f9afc4685_6520.jpg,validation,4560e83f9afc4685_6520.jpg,0,0,0.9997140750996698
4560e83f9afc4685_6521.jpg,validation,4560e83f9afc4685_6521.jpg,0,0,0.9997625257010112
4560e83f9afc4685_6523.jpg,validation,4560e83f9afc4685_6523.jpg,0,1,0.9996217349215948
4560e83f9afc4685_6524.jpg,validation,4560e83f9afc4685_6524.jpg,0,0,0.9995854573187619
4560e83f9afc4685_6526.jpg,validation,4560e83f9afc4685_6526.jpg,0,0,0.9995330802064576
4560e83f9afc4685_6533.jpg,validation,4560e83f9afc4685_6533.jpg,0,0,0.9995137784275946
4560e83f9afc4685_6535.jpg,validation,4560e83f9afc4685_6535.jpg,0,1,0.9995046116994151
4560e83f9afc4685_6538.jpg,validation,4560e83f9afc4685_6538.jpg,0,0,0.9996155846505212
4560e83f9afc4685_6540.jpg,validation,4560e83f9afc4685_6540.jpg,0,0,0.999594024064904
4560e83f9afc4685_6543.jpg,validation,4560e83f9afc4685_6543.jpg,0,0,0.9995372825421015
4560e83f9afc4685_6551.jpg,validation,4560e83f9afc4685_6551.jpg,0,0,0.9995394593555975
4560e83f9afc4685_6552.jpg,validation,4560e83f9afc4685_6552.jpg,0,0,0.9995847103594224
4560e83f9afc4685_6555.jpg,validation,4560e83f9afc4685_6555.jpg,2,1,0.9995899549524654
4560e83f9afc4685_6556.jpg,validation,4560e83f9afc4685_6556.jpg,0,0,0.999603534118097
4560e83f9afc4685_6557.jpg,validation,4560e83f9afc4685_6557.jpg,0,0,0.9996535783396793
4560e83f9afc4685_6565.jpg,validation,4560e83f9afc4685_6565.jpg,0,2,0.9996244727754617
4560e83f9afc4685_6566.jpg,validation,4560e83f9afc4685_6566.jpg,0,0,0.9995945102522688
4560e83f9afc4685_6567.jpg,validation,4560e83f9afc4685_6567.jpg,0,0,0.9995677461168169
4560e83f9afc4685_6575.jpg,validation,4560e83f9afc4685_6575.jpg,0,0,0.9995934568101279
4560e83f9afc4685_6577.jpg,validation,4560e83f9afc4685_6577.jpg,0,1,0.9996554065237829
4560e83f9afc4685_6578.jpg,validation,4560e83f9afc4685_6578.jpg,0,0,0.999621838262672
4560e83f9afc4685_6582.jpg,validation,4560e83f9afc4685_6582.jpg,0,1,0.9995860041813578
4560e83f9afc4685_6584.jpg,validation,4560e83f9afc4685_6584.jpg,0,0,0.999634365113243
4560e83f9afc4685_6585.jpg,validation,4560e83f9afc4685_6585.jpg,0,0,0.9995635759618581
4560e83f9afc4685_6591.jpg,validation,4560e83f9afc4685_6591.jpg,0,1,0.9996315482142173
4560e83f9afc4685_6592.jpg,validation,4560e83f9afc4685_6592.jpg,2,0,0.9996248034508065
4560e83f9afc4685_6593.jpg,validation,4560e83f9afc4685_6593.jpg,0,0,0.9996218633489184
4560e83f9afc4685_6595.jpg,validation,4560e83f9afc4685_6595.jpg,0,0,0.9996110363433394
4560e83f9afc4685_6598.jpg,validation,4560e83f9afc4685_6598.jpg,0,1,0.9996095596858958
4560e83f9afc4685_6601.jpg,validation,4560e83f9afc4685_6601.jpg,0,1,0.999532832510991
4560e83f9afc4685_6604.jpg,validation,4560e83f9afc4685_6604.jpg,2,0,0.999639009026844
4560e83f9afc4685_6606.jpg,validation,4560e83f9afc4685_6606.jpg,0,0,0.9996450030009434
4560e83f9afc4685_6614.jpg,validation,4560e83f9afc4685_6614.jpg,0,0,0.9995264155073786
4560e83f9afc4685_6618.jpg,validation,4560e83f9afc4685_6618.jpg,0,0,0.9995836916970054
4560e83f9afc4685_6620.jpg,validation,4560e83f9afc4685_6620.jpg,0,0,0.9995894600874771
4560e83f9afc4685_6622.jpg,validation,4560e83f9afc4685_6621.jpg,0,0,0.9870206207320724
4560e83f9afc4685_6624.jpg,validation,4560e83f9afc4685_6624.jpg,0,0,0.9995857834302545
4560e83f9afc4685_6625.jpg,validation,4560e83f9afc4685_6625.jpg,0,0,0.9995924435687874
4560e83f9afc4685_6628.jpg,validation,4560e83f9afc4685_6625.jpg,0,0,0.9936182510068293
4560e83f9afc4685_6630.jpg,validation,4560e83f9afc4685_6631.jpg,0,0,0.9974687640854428
4560e83f9afc4685_6636.jpg,validation,4560e83f9afc4685_6636.jpg,0,1,0.9995081969445568
4560e83f9afc4685_6637.jpg,validation,4560e83f9afc4685_6637.jpg,2,0,0.9995217777296386
4560e83f9afc4685_6638.jpg,validation,4560e83f9afc4685_6638.jpg,0,0,0.9995364259969407
4560e83f9afc4685_6640.jpg,validation,4560e83f9afc4685_6640.jpg,0,1,0.9995506340046845
4560e83f9afc4685_6644.jpg,validation,4560e83f9afc4685_6645.jpg,0,1,0.9782986952078713
4560e83f9afc4685_6655.jpg,validation,4560e83f9afc4685_6655.jpg,0,1,0.9995753241232878
4560e83f9afc4685_6659.jpg,validation,4560e83f9afc4685_6659.jpg,0,0,0.9995961530319463
4560e83f9afc4685_6663.jpg,validation,4560e83f9afc4685_6663.jpg,0,0,0.9996358352539453
4560e83f9afc4685_6664.jpg,validation,4560e83f9afc4685_6664.jpg,2,0,0.9996274683965203
4560e83f9afc4685_6672.jpg,validation,4560e83f9afc4685_6673.jpg,0,0,0.9959407185766008
4560e83f9afc4685_6674.jpg,validation,4560e83f9afc4685_6670.jpg,0,0,0.995280483883682
4560e83f9afc4685_6675.jpg,validation,4560e83f9afc4685_6670.jpg,0,0,0.9963588381936406
4560e83f9afc4685_6677.jpg,validation,4560e83f9afc4685_6679.jpg,2,0,0.9958739655311841
4560e83f9afc4685_6679.jpg,validation,4560e83f9afc4685_6679.jpg,0,1,0.9996273329208533
4560e83f9afc4685_6680.jpg,validation,4560e83f9afc4685_6680.jpg,0,0,0.9996302759762644
4560e83f9afc4685_6685.jpg,validation,4560e83f9afc4685_6685.jpg,0,0,0.9996145534955069
4560e83f9afc4685_6687.jpg,validation,4560e83f9afc4685_6687.jpg,0,1,0.9996171234823528
4560e83f9afc4685_6689.jpg,validation,4560e83f9afc4685_6689.jpg,0,1,0.9996211680663091
4560e83f9afc4685_6690.jpg,validation,4560e83f9afc4685_6690.jpg,0,0,0.9996185878410137
4560e83f9afc4685_6691.jpg,validation,4560e83f9afc4685_6691.jpg,0,0,0.9996279510790398
4560e83f9afc4685_6693.jpg,validation,4560e83f9afc4685_6693.jpg,0,0,0.999625506593944
4560e83f9afc4685_6695.jpg,validation,4560e83f9afc4685_6695.jpg,0,0,0.9996109138704304
4560e83f9afc4685_6697.jpg,validation,4560e83f9afc4685_6698.jpg,0,0,0.9962548319234685
4560e83f9afc4685_6701.jpg,validation,4560e83f9afc4685_6700.jpg,0,0,0.9978879160348195
4560e83f9afc4685_6703.jpg,validation,4560e83f9afc4685_6700.jpg,0,0,0.9951453503175446
4560e83f9afc4685_6715.jpg,validation,4560e83f9afc4685_6715.jpg,0,0,0.999615932800074
4560e83f9afc4685_6716.jpg,validation,4560e83f9afc4685_6716.jpg,0,0,0.9996167969227626
4560e83f9afc4685_6717.jpg,validation,4560e83f9afc4685_6718.jpg,2,0,0.9983397979309042
4560e83f9afc4685_6722.jpg,validation,4560e83f9afc4685_6722.jpg,0,0,0.9996081296624605
4560e83f9afc4685_6726.jpg,validation,4560e83f9afc4685_6726.jpg,0,0,0.9996967780364882
4560e83f9afc4685_6729.jpg,validation,4560e83f9afc4685_6729.jpg,0,0,0.9996589661394764
4560e83f9afc4685_6732.jpg,validation,4560e83f9afc4685_6733.jpg,0,0,0.9963137800281735
4560e83f9afc4685_6737.jpg,validation,4560e83f9afc4685_6737.jpg,0,0,0.9996566165199516
4560e83f9afc4685_6738.jpg,validation,4560e83f9afc4685_6738.jpg,2,0,0.9996504170238064
4560e83f9afc4685_6739.jpg,validation,4560e83f9afc4685_6739.jpg,0,1,0.9996508715322454
4560e83f9afc4685_6744.jpg,validation,4560e83f9afc4685_6744.jpg,0,0,0.9996236700076222
4560e83f9afc4685_6746.jpg,validation,4560e83f9afc4685_6746.jpg,0,1,0.9996309229372105
4560e83f9afc4685_6755.jpg,validation,4560e83f9afc4685_6755.jpg,0,2,0.9996153581525574
4560e83f9afc4685_6758.jpg,validation,4560e83f9afc4685_6758.jpg,0,0,0.9995862508626637
4560e83f9afc4685_6761.jpg,validation,4560e83f9afc4685_6761.jpg,2,0,0.9996079282931007
4560e83f9afc4685_6765.jpg,validation,4560e83f9afc4685_6765.jpg,0,0,0.9995777005025915
4560e83f9afc4685_6769.jpg,validation,4560e83f9afc4685_6769.jpg,0,0,0.9995845397010438
4560e83f9afc4685_6772.jpg,validation,4560e83f9afc4685_6772.jpg,0,0,0.9996274456627289
4560e83f9afc4685_6773.jpg,validation,4560e83f9afc4685_6773.jpg,2,0,0.999652833278008
4560e83f9afc4685_6775.jpg,validation,4560e83f9afc4685_6775.jpg,0,0,0.9996363039771534
4560e83f9afc4685_6782.jpg,validation,4560e83f9afc4685_6782.jpg,0,1,0.9996096598571731
4560e83f9afc4685_6785.jpg,validation,4560e83f9afc4685_6785.jpg,0,0,0.9996097925605152
4560e83f9afc4685_6788.jpg,validation,4560e83f9afc4685_6788.jpg,0,0,0.9996244893611499
4560e83f9afc4685_6789.jpg,validation,4560e83f9afc4685_6789.jpg,2,1,0.9996148270324233
4560e83f9afc4685_6795.jpg,validation,4560e83f9afc4685_6795.jpg,0,0,0.9995521164686443
4560e83f9afc4685_6797.jpg,validation,4560e83f9afc4685_6797.jpg,0,0,0.9995431235010502
4560e83f9afc4685_6809.jpg,validation,4560e83f9afc4685_6809.jpg,0,0,0.9996105202780263
4560e83f9afc4685_6814.jpg,validation,4560e83f9afc4685_6814.jpg,0,2,0.9995889836390419
4560e83f9afc4685_6817.jpg,validation,4560e83f9afc4685_6817.jpg,0,0,0.9994877130634479
4560e83f9afc4685_6820.jpg,validation,4560e83f9afc4685_6820.jpg,0,0,0.9995277332645076
4560e83f9afc4685_6821.jpg,validation,4560e83f9afc4685_6821.jpg,0,0,0.99951934968199
4560e83f9afc4685_6822.jpg,validation,4560e83f9afc4685_6822.jpg,0,2,0.9995369834471582
4560e83f9afc4685_6824.jpg,validation,4560e83f9afc4685_6824.jpg,0,0,0.9995007495804534
4560e83f9afc4685_6840.jpg,validation,4560e83f9afc4685_6840.jpg,0,0,0.9995732837742588
4560e83f9afc4685_6841.jpg,validation,4560e83f9afc4685_6841.jpg,0,0,0.9996133498172887
4560e83f9afc4685_6847.jpg,validation,4560e83f9afc4685_6847.jpg,0,0,0.9994878190127053
4560e83f9afc4685_6861.jpg,validation,4560e83f9afc4685_6861.jpg,0,0,0.9996046230488728
4560e83f9afc4685_6862.jpg,validation,4560e83f9afc4685_6862.jpg,0,0,0.9995770022642324
4560e83f9afc4685_6866.jpg,validation,4560e83f9afc4685_6866.jpg,0,1,0.9995036193894942
4560e83f9afc4685_6867.jpg,validation,4560e83f9afc4685_6867.jpg,0,0,0.9995047738150756
4560e83f9afc4685_6870.jpg,validation,4560e83f9afc4685_6870.jpg,0,1,0.999512428668859
4560e83f9afc4685_6871.jpg,validation,4560e83f9afc4685_6871.jpg,0,2,0.9995616090809961
4560e83f9afc4685_6872.jpg,validation,4560e83f9afc4685_6872.jpg,0,1,0.9995704720611852
4560e83f9afc4685_6875.jpg,validation,4560e83f9afc4685_6875.jpg,0,1,0.9996072354592737
4560e83f9afc4685_6879.jpg,validation,4560e83f9afc4685_6879.jpg,0,0,0.9996208027155276
4560e83f9afc4685_6880.jpg,validation,4560e83f9afc4685_6880.jpg,0,0,0.9996209058878217
4560e83f9afc4685_6881.jpg,validation,4560e83f9afc4685_6881.jpg,0,0,0.9996340049065428
4560e83f9afc4685_6883.jpg,validation,4560e83f9afc4685_6883.jpg,0,0,0.9996312698886042
4560e83f9afc4685_6888.jpg,validation,4560e83f9afc4685_6888.jpg,2,0,0.9995789445124508
4560e83f9afc4685_6889.jpg,validation,4560e83f9afc4685_6889.jpg,0,0,0.9996007265078521
4560e83f9afc4685_6890.jpg,validation,4560e83f9afc4685_6890.jpg,0,1,0.9996419146192584
4560e83f9afc4685_6893.jpg,validation,4560e83f9afc4685_6893.jpg,0,0,0.9996785532634965
4560e83f9afc4685_6895.jpg,validation,4560e83f9afc4685_6895.jpg,0,0,0.9996548873387675
4560e83f9afc4685_6899.jpg,validation,4560e83f9afc4685_6899.jpg,2,0,0.9996652294955771
4560e83f9afc4685_6901.jpg,validation,4560e83f9afc4685_6901.jpg,0,0,0.9996743588389573
4560e83f9afc4685_6904.jpg,validation,4560e83f9afc4685_6904.jpg,0,0,0.9996951024502913
4560e83f9afc4685_6905.jpg,validation,4560e83f9afc4685_6904.jpg,0,0,0.9944283008700806
4560e83f9afc4685_6908.jpg,validation,4560e83f9afc4685_6908.jpg,0,1,0.999713223315286
4560e83f9afc4685_6909.jpg,validation,4560e83f9afc4685_6910.jpg,0,3,0.9910707494316662
4560e83f9afc4685_6910.jpg,validation,4560e83f9afc4685_6910.jpg,0,0,0.999692243784325
4560e83f9afc4685_6912.jpg,validation,4560e83f9afc4685_6912.jpg,0,1,0.9996922515177343
4560e83f9afc4685_6915.jpg,validation,4560e83f9afc4685_6915.jpg,0,0,0.9996943277256628
4560e83f9afc4685_6916.jpg,validation,4560e83f9afc4685_6916.jpg,0,0,0.9996867974896965
4560e83f9afc4685_6924.jpg,validation,4560e83f9afc4685_6924.jpg,0,1,0.9997171940338434
4560e83f9afc4685_6930.jpg,validation,4560e83f9afc4685_6930.jpg,0,0,0.9996918745682667
4560e83f9afc4685_6931.jpg,validation,4560e83f9afc4685_6931.jpg,0,0,0.9996865233267977
4560e83f9afc4685_6934.jpg,validation,4560e83f9afc4685_6934.jpg,0,1,0.9996854019937761
4560e83f9afc4685_6935.jpg,validation,4560e83f9afc4685_6936.jpg,0,0,0.992130885438141
4560e83f9afc4685_6949.jpg,validation,4560e83f9afc4685_6945.jpg,0,0,0.9948041976048781
4560e83f9afc4685_6952.jpg,validation,4560e83f9afc4685_6952.jpg,0,0,0.9996833655600585
4560e83f9afc4685_6953.jpg,validation,4560e83f9afc4685_6953.jpg,0,0,0.9996806305297956
4560e83f9afc4685_6955.jpg,validation,4560e83f9afc4685_6963.jpg,0,0,0.9891300126652464
4560e83f9afc4685_6958.jpg,validation,4560e83f9afc4685_6948.jpg,0,0,0.9930532753503218
4560e83f9afc4685_6959.jpg,validation,4560e83f9afc4685_6945.jpg,0,0,0.9872788927438341
4560e83f9afc4685_6963.jpg,validation,4560e83f9afc4685_6963.jpg,0,0,0.9996746861492481
4560e83f9afc4685_6969.jpg,validation,4560e83f9afc4685_6969.jpg,2,1,0.9996800848822318
4560e83f9afc4685_6970.jpg,validation,4560e83f9afc4685_6971.jpg,0,2,0.9830253539820105
4560e83f9afc4685_6971.jpg,validation,4560e83f9afc4685_6971.jpg,0,1,0.9996854505754107
4560e83f9afc4685_6972.jpg,validation,4560e83f9afc4685_6972.jpg,0,0,0.9996790760872521
4560e83f9afc4685_6973.jpg,validation,4560e83f9afc4685_6973.jpg,0,0,0.9996934059136283
4560e83f9afc4685_6977.jpg,validation,4560e83f9afc4685_6977.jpg,0,0,0.9996726639125368
4560e83f9afc4685_6981.jpg,validation,4560e83f9afc4685_6981.jpg,0,0,0.9996695728979494
4560e83f9afc4685_6986.jpg,validation,4560e83f9afc4685_6986.jpg,0,1,0.9996668369466618
4560e83f9afc4685_6991.jpg,validation,4560e83f9afc4685_6952.jpg,2,1,0.9714600703475857
4560e83f9afc4685_6998.jpg,validation,4560e83f9afc4685_7004.jpg,0,0,0.9922133199617218
4560e83f9afc4685_7001.jpg,validation,4560e83f9afc4685_7004.jpg,0,0,0.9968407557355908
4560e83f9afc4685_7006.jpg,validation,4560e83f9afc4685_7004.jpg,0,0,0.9902318212979193
4560e83f9afc4685_7007.jpg,validation,4560e83f9afc4685_7008.jpg,0,0,0.9950335408551706
4560e83f9afc4685_7009.jpg,validation,4560e83f9afc4685_7008.jpg,0,0,0.9975211165347491
4560e83f9afc4685_7013.jpg,validation,4560e83f9afc4685_7015.jpg,0,1,0.9965458871627951
4560e83f9afc4685_7017.jpg,validation,4560e83f9afc4685_7017.jpg,0,0,0.9996832327964075
4560e83f9afc4685_7019.jpg,validation,4560e83f9afc4685_7019.jpg,2,0,0.9997273377328464
4560e83f9afc4685_7023.jpg,validation,4560e83f9afc4685_7023.jpg,0,0,0.9997252415531075
4560e83f9afc4685_7032.jpg,validation,4560e83f9afc4685_7032.jpg,0,0,0.9996583400206919
4560e83f9afc4685_7033.jpg,validation,4560e83f9afc4685_7033.jpg,2,0,0.999664328120626
4560e83f9afc4685_7037.jpg,validation,4560e83f9afc4685_7037.jpg,0,0,0.9996889588397764
4560e83f9afc4685_7038.jpg,validation,4560e83f9afc4685_7038.jpg,0,1,0.9997343597791744
4560e83f9afc4685_7042.jpg,validation,4560e83f9afc4685_7042.jpg,0,0,0.9995805783059042
